normalizing_factor,h_b,v,beta,avg_number_of_bumps,avg_total_active_neurons,avg_bump_width,avg_largest_bump_width,avg_zero_bump_timestep_percentage
0.05999999999999961,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.32999999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.32499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.31999999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.31499999999999984,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.30999999999999983,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.3049999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2999999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2949999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2899999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2849999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2749999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2799999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2699999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2649999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2599999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.2549999999999998,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.24999999999999978,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.24499999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.23999999999999977,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.23499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.22999999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.22499999999999976,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.21999999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.21499999999999975,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.20499999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.20999999999999974,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.19999999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.19499999999999973,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.18999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.18499999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.17999999999999972,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1749999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1699999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1649999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1599999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1549999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.1499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.14499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.13999999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.13499999999999968,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.12999999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.12499999999999967,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.11999999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.11499999999999966,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.10999999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.09499999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.09999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.10499999999999965,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.08999999999999964,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.08499999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.07999999999999963,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.05999999999999961,0.07499999999999962,0.5,400,0.007675675675675676,0.0372972972972973,4.859154929577465,0.03545945945945946,99.41621621621621
0.05999999999999961,0.06999999999999962,0.5,400,0.05654054054054054,0.902918918918919,15.969407265774379,0.8987027027027027,94.74594594594595
0.05999999999999961,0.06499999999999961,0.5,400,0.1947027027027027,3.965945945945946,20.369239311493615,3.956108108108108,81.42702702702702
0.05999999999999961,0.05999999999999961,0.5,400,0.6338378378378379,15.239243243243243,24.042810847688898,15.233405405405405,37.09189189189189
0.05999999999999961,0.054999999999999605,0.5,400,0.9934054054054055,24.870918918918917,25.036021329850907,24.868324324324323,0.8864864864864865
0.05999999999999961,0.0499999999999996,0.5,400,1.0014054054054053,26.236,26.199179531469287,26.232324324324324,0.14054054054054055
0.05999999999999961,0.044999999999999596,0.5,400,1.0034594594594595,27.338594594594596,27.244343891402714,27.333945945945946,0.010810810810810811
0.05999999999999961,0.03999999999999959,0.5,400,1.0047567567567568,28.40345945945946,28.268990746718313,28.396540540540542,0.0
0.05999999999999961,0.03499999999999959,0.5,400,1.0055135135135136,29.431783783783782,29.27040103214708,29.424108108108108,0.0
0.05999999999999961,0.029999999999999583,0.5,400,1.0058378378378379,30.420864864864864,30.244303525365435,30.411459459459458,0.0
0.05999999999999961,0.024999999999999578,0.5,400,1.0048648648648648,31.382162162162164,31.230231307154384,31.374054054054053,0.0
0.05999999999999961,0.019999999999999574,0.5,400,1.0043243243243243,32.290594594594594,32.15156081808396,32.28572972972973,0.0
0.05999999999999961,0.01499999999999957,0.5,400,1.0056216216216216,33.151783783783785,32.96645882605891,33.1427027027027,0.0
0.05999999999999961,0.009999999999999565,0.5,400,1.004108108108108,33.9347027027027,33.79586563307493,33.92983783783784,0.0
0.05999999999999961,0.00499999999999956,0.5,400,1.003891891891892,34.74118918918919,34.606504415248764,34.73664864864865,0.0
0.054999999999999605,0.5,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.495,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.49,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.485,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.48,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.475,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.47,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.45999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.46499999999999997,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.45499999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.44999999999999996,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.44499999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.43999999999999995,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.43499999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.42999999999999994,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.42499999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.41999999999999993,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.4149999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.4099999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.4049999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3999999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3949999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3899999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3849999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3799999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3749999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3699999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3649999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.3599999999999999,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.35499999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.34999999999999987,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.34499999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.33999999999999986,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
0.054999999999999605,0.33499999999999985,0.5,400,0.004972972972972973,0.005189189189189189,1.0434782608695652,0.0033513513513513515,99.68648648648649
